30-05-2023 | 15:28:06.252 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 8 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:28:06.326 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:28:06.326 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:28:06.326 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:28:06.334 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:28:06.334 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 235 ms
30-05-2023 | 15:28:06.364 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:28:06.368 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-9 - Starting...
30-05-2023 | 15:28:06.382 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-9 - Start completed.
30-05-2023 | 15:28:06.382 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:28:06.472 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:28:06.473 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:28:06.625 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:28:07.006 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:28:07.020 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:28:07.027 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.949 seconds (JVM running for 3581.598)
30-05-2023 | 15:28:07.029 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:30:49.952 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 15:30:49.957 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 15:30:49.965 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:30:49.966 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-9 - Shutdown initiated...
30-05-2023 | 15:30:49.971 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-9 - Shutdown completed.
30-05-2023 | 15:30:50.050 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 15:30:50.050 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 15:30:50.189 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 15:30:50.198 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 8 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:30:50.269 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:30:50.270 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:30:50.270 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:30:50.278 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:30:50.278 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 227 ms
30-05-2023 | 15:30:50.308 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:30:50.311 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-10 - Starting...
30-05-2023 | 15:30:50.321 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-10 - Start completed.
30-05-2023 | 15:30:50.321 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:30:50.395 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:30:50.395 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:30:50.561 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:30:50.842 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:30:50.856 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:30:50.863 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.835 seconds (JVM running for 3745.435)
30-05-2023 | 15:30:50.865 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:31:00.853 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring DispatcherServlet 'dispatcherServlet'
30-05-2023 | 15:31:00.853 | INFO  | 525 | initServletBean | o.s.w.s.DispatcherServlet | Initializing Servlet 'dispatcherServlet'
30-05-2023 | 15:31:00.855 | INFO  | 547 | initServletBean | o.s.w.s.DispatcherServlet | Completed initialization in 2 ms
30-05-2023 | 15:31:00.858 | INFO  | 97 | save | c.s.v.c.UserSchemeMappingController | Entered into Save method in Controller
30-05-2023 | 15:31:00.858 | INFO  | 239 | save | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Create method
30-05-2023 | 15:31:00.858 | DEBUG | 242 | save | c.s.v.s.UserSchemeMappingServiceImpl | Storing User-Scheme Mapping details
30-05-2023 | 15:31:07.443 | INFO  | 97 | save | c.s.v.c.UserSchemeMappingController | Entered into Save method in Controller
30-05-2023 | 15:31:07.444 | INFO  | 239 | save | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Create method
30-05-2023 | 15:31:07.444 | DEBUG | 242 | save | c.s.v.s.UserSchemeMappingServiceImpl | Storing User-Scheme Mapping details
30-05-2023 | 15:31:22.673 | INFO  | 97 | save | c.s.v.c.UserSchemeMappingController | Entered into Save method in Controller
30-05-2023 | 15:31:22.673 | INFO  | 239 | save | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Create method
30-05-2023 | 15:31:22.674 | DEBUG | 242 | save | c.s.v.s.UserSchemeMappingServiceImpl | Storing User-Scheme Mapping details
30-05-2023 | 15:32:13.572 | INFO  | 97 | save | c.s.v.c.UserSchemeMappingController | Entered into Save method in Controller
30-05-2023 | 15:32:13.572 | INFO  | 239 | save | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Create method
30-05-2023 | 15:32:13.572 | DEBUG | 242 | save | c.s.v.s.UserSchemeMappingServiceImpl | Storing User-Scheme Mapping details
30-05-2023 | 15:47:58.714 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 15:47:58.716 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 15:47:58.717 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Destroying Spring FrameworkServlet 'dispatcherServlet'
30-05-2023 | 15:47:58.722 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:47:58.724 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-10 - Shutdown initiated...
30-05-2023 | 15:47:58.733 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-10 - Shutdown completed.
30-05-2023 | 15:47:58.873 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 15:47:58.873 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 15:47:59.113 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 15:47:59.122 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 8 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:47:59.201 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:47:59.202 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:47:59.202 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:47:59.210 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:47:59.210 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 335 ms
30-05-2023 | 15:47:59.249 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:47:59.252 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-11 - Starting...
30-05-2023 | 15:47:59.263 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-11 - Start completed.
30-05-2023 | 15:47:59.264 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:47:59.355 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:47:59.356 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:47:59.537 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:47:59.868 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:47:59.881 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:47:59.887 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 1.045 seconds (JVM running for 4774.459)
30-05-2023 | 15:47:59.890 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:48:08.282 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring DispatcherServlet 'dispatcherServlet'
30-05-2023 | 15:48:08.282 | INFO  | 525 | initServletBean | o.s.w.s.DispatcherServlet | Initializing Servlet 'dispatcherServlet'
30-05-2023 | 15:48:08.284 | INFO  | 547 | initServletBean | o.s.w.s.DispatcherServlet | Completed initialization in 2 ms
30-05-2023 | 15:48:08.287 | INFO  | 97 | save | c.s.v.c.UserSchemeMappingController | Entered into Save method in Controller
30-05-2023 | 15:48:08.287 | INFO  | 240 | save | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Create method
30-05-2023 | 15:48:08.287 | DEBUG | 243 | save | c.s.v.s.UserSchemeMappingServiceImpl | Storing User-Scheme Mapping details
30-05-2023 | 15:48:19.359 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:48:19.359 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:48:19.365 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:48:31.120 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:48:31.121 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:48:31.131 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:49:26.580 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 15:49:26.586 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 15:49:26.594 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Destroying Spring FrameworkServlet 'dispatcherServlet'
30-05-2023 | 15:49:26.606 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:49:26.607 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-11 - Shutdown initiated...
30-05-2023 | 15:49:26.612 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-11 - Shutdown completed.
30-05-2023 | 15:49:26.692 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 15:49:26.692 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 15:49:26.829 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 15:49:26.837 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 8 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:49:26.931 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:49:26.932 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:49:26.932 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:49:26.940 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:49:26.940 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 247 ms
30-05-2023 | 15:49:26.970 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:49:26.974 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-12 - Starting...
30-05-2023 | 15:49:26.984 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-12 - Start completed.
30-05-2023 | 15:49:26.984 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:49:27.061 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:49:27.062 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:49:27.204 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:49:27.495 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:49:27.509 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:49:27.516 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.842 seconds (JVM running for 4862.087)
30-05-2023 | 15:49:27.518 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:49:30.060 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring DispatcherServlet 'dispatcherServlet'
30-05-2023 | 15:49:30.060 | INFO  | 525 | initServletBean | o.s.w.s.DispatcherServlet | Initializing Servlet 'dispatcherServlet'
30-05-2023 | 15:49:30.061 | INFO  | 547 | initServletBean | o.s.w.s.DispatcherServlet | Completed initialization in 1 ms
30-05-2023 | 15:49:30.064 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:49:30.065 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:49:30.076 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:49:32.449 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:49:32.449 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:49:32.455 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:50:16.054 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:50:16.054 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:50:16.059 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:50:58.595 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:50:58.596 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:50:58.602 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:52:34.522 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 15:52:34.527 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 15:52:34.529 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Destroying Spring FrameworkServlet 'dispatcherServlet'
30-05-2023 | 15:52:34.545 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:52:34.547 | INFO  | 350 | close | c.z.h.HikariDataSource | HikariPool-12 - Shutdown initiated...
30-05-2023 | 15:52:34.565 | INFO  | 352 | close | c.z.h.HikariDataSource | HikariPool-12 - Shutdown completed.
30-05-2023 | 15:52:34.685 | INFO  | 55 | logStarting | c.s.v.SchemeApplication | Starting SchemeApplication using Java 17.0.6 on PI-IN-L38 with PID 16938 (/home/User-L38/Git Hub/VeaCy/Scheme/target/classes started by User-L38 in /home/User-L38/Git Hub/VeaCy/Scheme)
30-05-2023 | 15:52:34.686 | INFO  | 631 | logStartupProfileInfo | c.s.v.SchemeApplication | No active profile set, falling back to 1 default profile: "default"
30-05-2023 | 15:52:34.820 | INFO  | 132 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
30-05-2023 | 15:52:34.829 | INFO  | 201 | registerRepositoriesIn | o.s.d.r.c.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 9 ms. Found 3 JPA repository interfaces.
30-05-2023 | 15:52:34.896 | INFO  | 108 | initialize | o.s.b.w.e.t.TomcatWebServer | Tomcat initialized with port(s): 8080 (http)
30-05-2023 | 15:52:34.897 | INFO  | 173 | log | o.a.c.c.StandardService | Starting service [Tomcat]
30-05-2023 | 15:52:34.897 | INFO  | 173 | log | o.a.c.c.StandardEngine | Starting Servlet engine: [Apache Tomcat/9.0.74]
30-05-2023 | 15:52:34.904 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring embedded WebApplicationContext
30-05-2023 | 15:52:34.904 | INFO  | 292 | prepareWebApplicationContext | o.s.b.w.s.c.ServletWebServerApplicationContext | Root WebApplicationContext: initialization completed in 217 ms
30-05-2023 | 15:52:34.936 | INFO  | 31 | logPersistenceUnitInformation | o.h.j.i.u.LogHelper | HHH000204: Processing PersistenceUnitInfo [name: default]
30-05-2023 | 15:52:34.939 | INFO  | 110 | getConnection | c.z.h.HikariDataSource | HikariPool-13 - Starting...
30-05-2023 | 15:52:34.950 | INFO  | 123 | getConnection | c.z.h.HikariDataSource | HikariPool-13 - Start completed.
30-05-2023 | 15:52:34.950 | INFO  | 175 | <init> | o.h.d.Dialect | HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
30-05-2023 | 15:52:35.038 | INFO  | 52 | initiateService | o.h.e.t.j.p.i.JtaPlatformInitiator | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
30-05-2023 | 15:52:35.038 | INFO  | 437 | buildNativeEntityManagerFactory | o.s.o.j.LocalContainerEntityManagerFactoryBean | Initialized JPA EntityManagerFactory for persistence unit 'default'
30-05-2023 | 15:52:35.194 | WARN  | 223 | openEntityManagerInViewInterceptor | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
30-05-2023 | 15:52:35.544 | INFO  | 59 | startServer | o.s.b.d.a.OptionalLiveReloadServer | LiveReload server is running on port 35729
30-05-2023 | 15:52:35.554 | INFO  | 220 | start | o.s.b.w.e.t.TomcatWebServer | Tomcat started on port(s): 8080 (http) with context path ''
30-05-2023 | 15:52:35.562 | INFO  | 61 | logStarted | c.s.v.SchemeApplication | Started SchemeApplication in 0.897 seconds (JVM running for 5050.133)
30-05-2023 | 15:52:35.563 | INFO  | 63 | onApplicationEvent | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener | Condition evaluation unchanged
30-05-2023 | 15:53:31.162 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Initializing Spring DispatcherServlet 'dispatcherServlet'
30-05-2023 | 15:53:31.162 | INFO  | 525 | initServletBean | o.s.w.s.DispatcherServlet | Initializing Servlet 'dispatcherServlet'
30-05-2023 | 15:53:31.163 | INFO  | 547 | initServletBean | o.s.w.s.DispatcherServlet | Completed initialization in 1 ms
30-05-2023 | 15:53:31.167 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:53:31.168 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:53:31.175 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:53:31.197 | DEBUG | 364 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updated User-Scheme Mapping details: {userId=3, schemeId=1}
30-05-2023 | 15:53:39.579 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:53:39.579 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:53:39.594 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:53:48.928 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:53:48.928 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:53:48.933 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:53:58.391 | INFO  | 119 | updated | c.s.v.c.UserSchemeMappingController | Entered into Update method in Controller
30-05-2023 | 15:53:58.392 | INFO  | 312 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Entered into the Update method
30-05-2023 | 15:53:58.397 | DEBUG | 319 | updated | c.s.v.s.UserSchemeMappingServiceImpl | Updating User-Scheme Mapping details
30-05-2023 | 15:57:31.997 | INFO  | 211 | onApplicationEvent | o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener | Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
30-05-2023 | 15:57:32.000 | INFO  | 173 | log | o.a.c.c.StandardService | Stopping service [Tomcat]
30-05-2023 | 15:57:32.000 | INFO  | 173 | log | o.a.c.c.C.[.[.[/] | Destroying Spring FrameworkServlet 'dispatcherServlet'
30-05-2023 | 15:57:32.007 | INFO  | 651 | destroy | o.s.o.j.LocalContainerEntityManagerFactoryBean | Closing JPA EntityManagerFactory for persistence unit 'default'
